aac_6___Ib_cr3.NG_052123.1	1	0	.	.	fluoroquinolone-acetylating aminoglycoside 6'-N-acetyltransferase AAC(6')-Ib-cr3
aac_6___Ib_cr4.NG_052463.1	1	0	.	.	fluoroquinolone-acetylating aminoglycoside 6'-N-acetyltransferase AAC(6')-Ib-cr4
aac_6___Ib_cr5.NG_051711.1	1	0	.	.	fluoroquinolone-acetylating aminoglycoside 6'-N-acetyltransferase AAC(6')-Ib-cr5
aac_6___Ib_cr6.NG_047292.1	1	0	.	.	fluoroquinolone-acetylating aminoglycoside 6'-N-acetyltransferase AAC(6')-Ib-cr6
aac_6___Ib_cr7.NG_052086.1	1	0	.	.	fluoroquinolone-acetylating aminoglycoside 6'-N-acetyltransferase AAC(6')-Ib-cr7
aac_6___Ic.NG_047294.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Ic
aac_6___Id.NG_055007.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Id
aac_6___If.NG_047295.2	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-If
aac_6___If.NG_052054.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-If
aac_6___Ig.NG_047296.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Ig
aac_6___Ih.NG_047297.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Ih
aac_6___Ii.NG_047298.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Ii
aac_6___Iid.NG_047299.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Iid
aac_6___Iih.NG_047300.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Iih
aac_6___Ij.NG_047301.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Ij
aac_6___Ik.NG_047302.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Ik
aac_6___Il.NG_047303.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Il
aac_6___Il.NG_047304.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Il
aac_6___Il.NG_047305.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Il
aac_6___Il.NG_052392.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Il
aac_6___Im.NG_047306.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Im
aac_6___Im.NG_052222.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Im
aac_6___Im.NG_052530.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Im
aac_6___Ip.NG_047307.2	1	0	.	.	aminoglycoside 6'-N-acetyltransferase AAC(6')-Ip
aac_6___Iq.NG_047308.1	1	0	.	.	aminoglycoside 6'-N-acetyltransferase AAC(6')-Iq
aac_6___Ir.NG_047309.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Ir
aac_6___Is.NG_047310.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Is
aac_6___Isa.NG_047311.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Isa
aac_6___It.NG_047312.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-It
aac_6___Iu.NG_047313.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Iu
aac_6___Iv.NG_047314.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Iv
aac_6___Iw.NG_047315.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Iw
aac_6___Ix.NG_047316.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Ix
aac_6___Iz.NG_047317.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Iz
aac_6___Iz.NG_052343.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Iz
aac_6___Iz.NG_052348.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Iz
aac_6___Iz.NG_052377.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Iz
aac_6___Iz.NG_052390.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Iz
aac_6___Iz.NG_054659.1	1	0	.	.	aminoglycoside N-acetyltransferase AAC(6')-Iz
aac_6___kana.NG_052084.1	1	0	.	.	aminoglycoside 6'-N-acetyltransferase
aad9.NG_047322.1	1	0	.	.	ANT(9) family aminoglycoside nucleotidyltransferase
aadA1.NG_047324.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_047325.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_047326.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_047327.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_047328.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052028.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052030.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052136.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052145.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052146.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052179.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052227.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052230.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052233.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052234.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052238.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052239.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052245.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052247.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052250.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052252.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052257.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052266.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052271.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052276.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052278.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052279.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052287.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052311.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052312.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052313.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052314.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052318.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052320.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052322.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052335.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052344.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052354.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052368.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052385.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052431.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052434.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052435.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052439.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052440.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052454.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052473.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052477.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052486.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052501.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052502.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_052536.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA1.NG_065405.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
aadA10.NG_047329.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA10
aadA10.NG_051878.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA10
aadA10.NG_052302.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA10
aadA10.NG_052307.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA10
aadA10.NG_052411.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA10
aadA11.NG_047330.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA11
aadA11.NG_047331.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA11
aadA11.NG_047332.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA11
aadA11.NG_051873.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA11
aadA11.NG_052308.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA11
aadA12.NG_047333.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA12
aadA12.NG_052309.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA12
aadA13.NG_047334.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA13
aadA13.NG_047335.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA13
aadA13.NG_052310.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA13
aadA14.NG_047337.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA14
aadA15.NG_047338.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA15
aadA15.NG_051891.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA15
aadA15.NG_052144.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA15
aadA16.NG_047339.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA16
aadA16.NG_047340.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA16
aadA17.NG_047341.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA17
aadA1bt.NG_052031.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1bt
aadA1bt.NG_052032.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1bt
aadA2.NG_047343.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_051846.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_051848.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_051906.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052038.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052041.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052156.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052228.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052232.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052241.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052243.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052244.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052246.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052248.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052249.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052269.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052273.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052316.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052319.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052324.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052375.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052376.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052402.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052430.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052442.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052487.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052494.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052496.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052497.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052521.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_052537.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_064655.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_065406.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_065407.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA2.NG_065408.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2
aadA21.NG_047344.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA21
aadA21.NG_047345.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA21
aadA22.NG_047346.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA22
aadA22.NG_047348.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA22
aadA22.NG_052404.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA22
aadA25.NG_047352.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA25
aadA25.NG_052317.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA25
aadA25.NG_052538.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA25
aadA27.NG_054660.1	1	0	.	.	ANT(3'')-II family aminoglycoside nucleotidyltransferase AadA27
aadA3.NG_047353.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA3
aadA3.NG_047354.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA3
aadA3.NG_052325.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA3
aadA3.NG_052443.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA3
aadA3.NG_052490.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA3
aadA31.NG_057462.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA31
aadA31.NG_059333.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA31
aadA4.NG_047355.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA4
aadA4.NG_047356.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA4
aadA4.NG_052359.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA4
aadA5.NG_047357.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_047358.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_051886.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_051894.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_051903.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_052148.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_052154.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_052253.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_052277.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_052296.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_052333.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_052334.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_052362.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_052436.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_052474.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_052475.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_052476.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_052513.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_052515.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_064656.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA5.NG_065409.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5
aadA6.NG_047359.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA6
aadA6.NG_047360.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA6
aadA6.NG_047361.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA6
aadA6.NG_052151.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA6
aadA6.NG_052355.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA6
aadA6.NG_052356.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA6
aadA6.NG_052483.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA6
aadA6.NG_052539.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA6
aadA7.NG_047362.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA7
aadA7.NG_047363.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA7
aadA7.NG_047364.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA7
aadA7.NG_047365.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA7
aadA7.NG_051845.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA7
aadA7.NG_052410.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA7
aadA8.NG_047366.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA8
aadA8.NG_047367.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA8
aadA8.NG_048579.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA8
aadA8.NG_052405.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA8
aadA8.NG_052406.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA8
aadA8.NG_052407.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA8
aadA8.NG_052408.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA8
aadA9.NG_047368.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA9
aadA9.NG_047369.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA9
aadA9.NG_047370.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA9
aadA9.NG_052412.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA9
aadA9.NG_052441.1	1	0	.	.	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA9
aadD1.NG_047372.1	1	0	.	.	aminoglycoside O-nucleotidyltransferase ANT(4')-Ia
aadD1.NG_047373.1	1	0	.	.	aminoglycoside O-nucleotidyltransferase ANT(4')-Ia
aadD1.NG_047374.1	1	0	.	.	aminoglycoside O-nucleotidyltransferase ANT(4')-Ia
aadD1.NG_047375.1	1	0	.	.	aminoglycoside O-nucleotidyltransferase ANT(4')-Ia
aadD1.NG_047376.1	1	0	.	.	aminoglycoside O-nucleotidyltransferase ANT(4')-Ia
aadD1.NG_056101.1	1	0	.	.	aminoglycoside O-nucleotidyltransferase ANT(4')-Ia
aadD2.NG_047392.1	1	0	.	.	aminoglycoside O-nucleotidyltransferase ANT(4')-Ib
aadE.NG_047378.1	1	0	.	.	aminoglycoside 6-adenylyltransferase AadE
aadE_Cc.NG_054665.1	1	0	.	.	aminoglycoside 6-adenylyltransferase AadE-Cc
aadK.NG_047379.1	1	0	.	.	aminoglycoside 6-adenylyltransferase AadK
aadS.NG_047380.1	1	0	.	.	aminoglycoside 6-adenylyltransferase AadS
ampC.NG_047381.1	1	0	.	.	FOX/MOX family class C beta-lactamase
ampC.NG_047383.1	1	0	.	.	CMY2/MIR/ACT/EC family class c beta-lactamase
ampC.NG_047385.1	1	0	.	.	class C beta-lactamase
ampC.NG_047492.1	1	0	.	.	class C beta-lactamase
ampC.NG_051160.1	1	0	.	.	CMY2/MIR/ACT/EC family class c beta-lactamase
ampC.NG_055474.1	1	0	.	.	class C beta-lactamase
ant_2____Ia.NG_047387.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(2'')-Ia
ant_2____Ia.NG_047389.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(2'')-Ia
ant_2____Ia.NG_051895.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(2'')-Ia
ant_2____Ia.NG_052226.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(2'')-Ia
ant_2____Ia.NG_052242.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(2'')-Ia
ant_2____Ia.NG_052251.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(2'')-Ia
ant_2____Ia.NG_052363.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(2'')-Ia
ant_2____Ia.NG_052367.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(2'')-Ia
ant_2____Ia.NG_052369.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(2'')-Ia
ant_2____Ia.NG_052382.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(2'')-Ia
ant_2____Ia.NG_052383.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(2'')-Ia
ant_2____Ia.NG_052384.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(2'')-Ia
ant_2____Ia.NG_052387.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(2'')-Ia
ant_2____Ia.NG_052432.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(2'')-Ia
ant_2____Ia.NG_052437.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(2'')-Ia
ant_2____Ia.NG_052480.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(2'')-Ia
ant_2____Ia.NG_052495.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(2'')-Ia
ant_2____Ia.NG_052540.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(2'')-Ia
ant_2____Ia.NG_064657.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(2'')-Ia
ant_3____IIa.NG_054646.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(3'')-IIa
ant_3____IIa.NG_054647.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(3'')-IIa
ant_3____IIa.NG_054648.1	1	0	.	.	aminoglycoside nucleotidyltransferase ANT(3'')-IIa
